from_node_id,to_node_id,role_canonical,layer,certainty,spell_id
PERSON_BOURAOUI_MOHAMED,CO_TUNISIE_LEASING_FACTORING,pdg,corporate,certain,SP_31b5e9cd7036f841a68e
PERSON_LAISNEY_GIL_ALAIN,CO_CALL_FRANCE_DEVIS_MUTUELLE,gerant,corporate,certain,SP_599935b0f8c98ae33b5e
PERSON_ELOUMI_HICHEM,CO_COFICAB_MED,pdg,corporate,certain,SP_f7825765925e4300d350
PERSON_DHAOUADI_KAMEL,CO_KIMOTEX,gerant,corporate,certain,SP_808a98c8482a5f47ebc9
PERSON_SELAMI_HEDI_KARIM,ORGMENTION_Renouvellement du mandat des d'administrateurs,administrateur,corporate,probable,SP_b58408121215eddd113a
PERSON_TARDIF_LAURENT,ORGMENTION_Renouvellement du mandat des d'administrateurs,president_ca,corporate,probable,SP_940856226370105f5db7
PERSON_ELOUZE_MOHAMED_RIDHA,CO_GLOBAL_VIEW_INVEST_SICAF,administrateur,corporate,probable,SP_5e4bab307e017ceb40e1
PERSON_BENCHAABANE_NAAMA_ELOUMI,CO_ABM_IMMOBILIER,pdg,corporate,certain,SP_966712bd44358f294f65
PERSON_MHIRI_NEJI,CO_CLINIQUE_SOUSSE_CLINIQUE_ECHIFA,pdg,corporate,certain,SP_81c105e6924bc816972f
PERSON_BENROMDHANE_SALEM,CO_CLINIQUE_SOUSSE_CLINIQUE_ECHIFA,dga,corporate,certain,SP_649e2deb06da47005e19
PERSON_MZABI_MOHAMED_RAOUF,CO_PHARMA_FUTUR,gerant,corporate,certain,SP_59b73f307a09e68a4800
PERSON_SELAMI_MOKHTAR,CO_LINA_PROMOTION_IMMOBILIERE,gerant,corporate,certain,SP_348f179ab3b69e7c227c
PERSON_MABROUK_YOUSEF,CO_NOVA_MEUBLE,association_president,corporate,certain,SP_2988eb1b037af06116e4
PERSON_JELOULI_NAJET,CO_MARBRERIE_MATERIAUX_SUD_MASUD,unspecified,corporate,certain,SP_707921e25e60948b8293
PERSON_BELGHITH_ABDELATIF,CO_MARBRERIE_MATERIAUX_SUD_MASUD,unspecified,corporate,certain,SP_462c371fe81a868a85b4
PERSON_LEYHAUSEN_MICHAEL_HUBERT,CO_INTERNATIONAL_TELE_CONSULTANTS,gerant,corporate,certain,SP_fdbba02722b4eccd02d8
PERSON_MABROUK_BAHRI,CO_EL_HILEL,pdg,corporate,certain,SP_1649c674df5e2825942b
PERSON_MEDEB_HOUEIDA,CO_BOISSONS_CAP_BON_SBC,administrateur,corporate,probable,SP_5ed51e097221b4f56e7e
PERSON_ZGARNI_SADOK,CO_LABORATOIRES_PHARMACEUTIQUES_DORCAS,pdg,corporate,certain,SP_e0ad2bd94f25450d03de
PERSON_ZGARNI_SADOK,CO_LABORATOIRES_PHARMACEUTIQUES_DORCAS,pdg,corporate,probable,SP_e475b3c7c320a64b8add
PERSON_CHAKROUN_NASR_ALI,CO_SKY_INDUSTRIES,gerant,corporate,certain,SP_61ff460b5c4be0343f64
PERSON_SLAMA_LILIA,CO_SOREC_TRADING,gerant,corporate,certain,SP_e44723d45958760558ef
PERSON_M_RAD_RIDHA,CO_MARETAP,administrateur,corporate,certain,SP_db156f5372a123bc7e85
PERSON_ABDENADHER_AMEUR,CO_CEFER,gerant,corporate,probable,SP_bdebc1e90233b03e6803
PERSON_BENJEMAA_KHALED,CO_GENERALE_IMMOBILIERE_SUD,president_ca,corporate,probable,SP_11f48a392f32a1fca83d
PERSON_BENMOALEM_SABER,CO_MANUF_TECHNIQUES_METAUX_MATEM,gerant,corporate,certain,SP_2ce347b23d42c8581551
PERSON_CHAABANE_MOHAMED,CO_ETTAOUFIK_FRUITS_SECS_SEFRUS,gerant,corporate,probable,SP_41174a3a756ec035efc2
PERSON_CHAABANE_MOHAMED,CO_HUILERIE_CHAABANE,cogerant,corporate,certain,SP_eae0be800b4b96888001
PERSON_MASMOUDI_MOHAMED_RAOUF,ORGMENTION_Désignation des dirigeants,dg,corporate,certain,SP_21069d466b9eb61243c1
PERSON_MASMOUDI_MONIA,ORGMENTION_Désignation des dirigeants,dga,corporate,certain,SP_d6cf1077e119f49567f5
PERSON_MABROUK_MOHAMED_NEJIB,CO_NACTIS,administrateur,corporate,probable,SP_80b9606a50935971924d
PERSON_MABROUK_HOUCEM,CO_NACTIS,administrateur,corporate,probable,SP_95e5248c21fe66721a53
PERSON_MABROUK_SAFIA,CO_NACTIS,administrateur,corporate,probable,SP_b25981ef81b25fbaf66a
PERSON_MABROUK_MOHAMED_NEJIB,CO_NACTIS,pdg,corporate,probable,SP_676d000e1f5b7fad357c
PERSON_KAMOUN_HABIB,CO_CAPITAL_INVESTISSEMENT_CAPINVEST,commissaire_aux_comptes,corporate,probable,SP_0589ab948ed8f2bde39a
PERSON_KAMOUN_AHMED,CO_CAPITAL_INVESTISSEMENT_CAPINVEST,commissaire_aux_comptes,corporate,probable,SP_2c43faf4c9a2f747c754
PERSON_KAMOUN_TARAK,CO_CAPITAL_INVESTISSEMENT_CAPINVEST,commissaire_aux_comptes,corporate,probable,SP_dc7987f2b3ab1507e235
PERSON_KAMOUN_FEKRIA_FOURATI,CO_CAPITAL_INVESTISSEMENT_CAPINVEST,commissaire_aux_comptes,corporate,probable,SP_09141d91001c050e9096
PERSON_ESAFI_MONDHER,CO_CAISSE_AGRICOLE_TUNISIENNE,gerant,corporate,certain,SP_e2c657adeb643ba208b1
PERSON_SFAR_MOHAMED_ELBECHIR,CO_COMPAGNIE_IMMOBILIERE_TOURISTIQUE_EL_MEHDI,pdg,corporate,certain,SP_652013d064098e31f7b5
PERSON_ZARIAT_MOURAD,CO_ZARIAT_FILS,gerant,corporate,certain,SP_28b19458c730049549e6
PERSON_LARIBI_MOHAMED_KAMEL,CO_TUNISIE_TRANSFORMATEUR,pdg,corporate,certain,SP_b39c287d9ece5ec6782c
PERSON_BOUCHAMAOUI_MOHAMED_HICHEM,CO_AUTO_PIECES,gerant,corporate,certain,SP_e62368c6858ce0a9d7e2
PERSON_HAMAMI_ADEL,CO_SOLUTIONS_COMPOSITES,pdg,corporate,certain,SP_392083c2b16e66c86704
PERSON_TLILI_HEDI,CO_AKYES,associe,corporate,probable,SP_6b94b0a8d0fad085d3fb
PERSON_MATALO_MARIO,CO_GESTION_D_ANIMATION_TOURISTIQUE_ITALIA,unspecified,corporate,certain,SP_7440375638561e18c885
PERSON_ZOUARI_HAMADI,CO_M_FACTORY,pdg,corporate,certain,SP_7c25414bf512297e5f68
PERSON_CHAABANE_SOUHIR,CO_KINGFLEX,dga,corporate,certain,SP_98be328fd91958aba7c6
PERSON_BENSALEM_RAFAA,CO_BS_INVEST_SICAF,administrateur,corporate,certain,SP_da56c05e0e0c122e5331
PERSON_BENSALEM_KORAICH,CO_BS_INVEST_SICAF,pdg,corporate,certain,SP_75fbace364388356ec61
PERSON_KCHOUK_HEDIA,CO_ADECCO_TUNISIE,gerant,corporate,probable,SP_26ebf76ccefc94bfa5a6
PERSON_MELOUSE_MOHAMED,CO_ERRYADA_PROMOTION_IMMOBILIERE,pdg,corporate,certain,SP_78677f1bffc068f52d3c
PERSON_ELOUZE_HASIB,CO_ALTRAN_TELNET_CORPORATION,president_ca,corporate,certain,SP_56fb40d88de28f562764
PERSON_CUVELIER_JERIMIE,CO_NEXANS_FRANCE,representant,corporate,certain,SP_aad3f37a0fa027c75efb
PERSON_ABDENADHER_NABIL,CO_SPEED_4ALL_TUNISIE,gerant,corporate,certain,SP_0d4780a191b9343745dc
PERSON_KASRI_KARIM,CO_INOPLAST,dg,corporate,probable,SP_7a16d9998ee99fcb2767
PERSON_DRIS_HICHEM,ORGMENTION_Société de Stockage des Produits Pétroliers,pdg,corporate,certain,SP_38268cd61159bb857110
PERSON_FENDI_ZINE_ELABIDINE,CO_DIGITAL_TEX,dg,corporate,certain,SP_f479e64cd33cf731c29a
PERSON_FARSI_NASR,CO_SOCOMENIN,pdg,corporate,certain,SP_3e0e094bb83f93fc921c
PERSON_TRIKI_MOHAMED,CO_MODELE_MODERNE_DISTRIBUTION,gerant,corporate,certain,SP_71cad1551ac80f464a80
PERSON_BENSEDRINE_KARIM,CO_PROMOTRAVEL,gerant,corporate,certain,SP_afbea4f8d3e5cb6f1008
PERSON_SLAMA_MONDHER,CO_MEDITERRANEAN_CONSULTING_COMPAGNY,gerant,corporate,certain,SP_2f701befc442cce6e4f2
PERSON_SASI_NEJIB,CO_SCS_MEDITERRANEE,associe,corporate,certain,SP_e2b854b55bb033d07f6a
PERSON_CHAABANE_RADHOUANE,CO_SIDEQ,gerant,corporate,certain,SP_5ece916a827608b22014
PERSON_ZIDI_MONGI,CO_ARCHIMED_TUNISIE,pdg,corporate,probable,SP_8b5e8b1df110018ee5c7
PERSON_SHREINER_MAXIMILIAN,CO_JANSSEN_TUNISIE,unspecified,corporate,certain,SP_e6f44e7a54e4854a47ff
PERSON_BALWEG_THOMAS,CO_JANSSEN_TUNISIE,unspecified,corporate,certain,SP_a69388b0af2507515be7
PERSON_BENROMDHANE_SAMIRA,CO_MEDIVET,dg,corporate,certain,SP_9d9c8890656d29a050b8
PERSON_MESTIRI_YASINE,CO_THYNA_PETROLEUM_SERVICES,administrateur,corporate,certain,SP_b4b569827c109a7361ae
PERSON_HAMAMI_HABIB,CO_TUNISIENNE_HYDRAULIANTS,gerant,corporate,certain,SP_77a8a1f10451f8e33bec
PERSON_CHAABANE_RIADH,CO_SOCAM,gerant,corporate,certain,SP_f6d9c42c192824a62083
PERSON_TEFJANI_RACHID,CO_RAYEN,cogerant,corporate,certain,SP_0e72d07873386e7eb80f
PERSON_ABDENADHER_AMEUR,CO_ANDY_ENGINEERING_TUNISIA,gerant,corporate,certain,SP_17f4eb68f43bcdff58af
PERSON_MABROUK_WALID_BENSLAHEDINE,CO_RAMSIS_IMPORT_EXPORT,gerant,corporate,certain,SP_c943ef5c361ffdfcab9a
PERSON_MHIRI_SAMI,CO_SET_EL_KANTAOUI_KANTAOUI_BAY,pdg,corporate,probable,SP_1c7b10ffaa1328c994c9
PERSON_BENROMDHANE_SALEM,CO_SET_EL_KANTAOUI_KANTAOUI_BAY,dga,corporate,certain,SP_fa9249b55a169e26bd13
PERSON_BOUSBIA_MOHAMED,CO_MISE_EN_VALEUR_DEVELOPPEMENT_AGRICOLE_AROUSSIA_EL_BEYA,pdg,corporate,certain,SP_195ef46c9063a53c26eb
PERSON_MHIRI_SAMI,CO_SUN_SHINE_HOLIDAY_GROUP,gerant,corporate,certain,SP_10f5e6e1d3676d386024
PERSON_MHIRI_SAMI,CO_DINVESTISSEMENTS_HOTELIERS_EL_MOURADI,pdg,corporate,certain,SP_ae7154bf2273ef338a2f
PERSON_MHIRI_NEJI,CO_DINVESTISSEMENTS_HOTELIERS_EL_MOURADI,pdg,corporate,certain,SP_ccbdb471e8ad4c3e5d02
PERSON_ZOUARI_RAFIK,CO_RELATIONS_INTERNATIONALES_TUNISIE,dg,corporate,certain,SP_ea7e9e0a90162fdec9bc
PERSON_MHIRI_MOURAD,CO_HOTELIERE_EL_MOURADI_GOLF,pdg,corporate,probable,SP_45f6a1cd8d1c9d9ce13e
PERSON_SASI_CHOKRI,CO_PLAISANCE_NAUTIQUE,gerant,corporate,certain,SP_34f4e766b9b281ede1ee
PERSON_SLAMA_HABIB,CO_SLAMA_BATIMENT,gerant,corporate,certain,SP_beb58e9408e018903f00
PERSON_HSAIRI_MOHAMED,CO_CHAUSSURES_PALACE,gerant,corporate,certain,SP_45707657b14e4f4ea634
PERSON_SASI_FOUED,CO_FREE_STYLE_TRAVEL,gerant,corporate,certain,SP_e3788f45847342264da7
PERSON_ESID_ZOUHEIR,CO_GRES_CERAMIQUES_CAP_BON,pdg,corporate,probable,SP_5d767c23f028a5b9d788
PERSON_MHIRI_MOURAD,CO_TRADE_AND_RETAIL,pdg,corporate,certain,SP_5d436bd12a0826126dff
PERSON_MOUTERDE_ALAIN,ORGMENTION_RC : B1134041997,pdg,corporate,certain,SP_c239f98b87e0b6618873
PERSON_QUERCI_GENEVIEVE,ORGMENTION_RC : B1134041997,pdg,corporate,certain,SP_b0caef55a44c1556ad17
PERSON_MOUTERDE_ALAIN,ORGMENTION_RC : B1134041997,administrateur,corporate,certain,SP_0784046d9bdde31529e1
PERSON_QUERCI_GENEVIEVE,ORGMENTION_RC : B1134041997,administrateur,corporate,certain,SP_82554ed8489bd49b1cc7
PERSON_KRIA_MOHAMED_ABDELMONEM,CO_POLYJUMBO,pdg,corporate,probable,SP_ed7d41cbbdb3ccbc0179
PERSON_BENMARZOUK_SAMI,CO_CHAFRA_TUBES,associe,corporate,certain,SP_a5f44d16cbc0cfa1f60a
PERSON_MHIRI_KHALED,CO_KAREK_DISTRIBUTION,gerant,corporate,certain,SP_869630cff78f75cd673d
PERSON_CHERAIT_ABDERAZEK,CO_PHILIPS_TUNISIENNE_DECLAIRAGE,administrateur,corporate,probable,SP_f253faf9d20e9841e95d
PERSON_MHIRI_MOURAD,CO_TOURISTIQUE_EL_MOURADI,pdg,corporate,probable,SP_a77e9d598e3f96dac01d
PERSON_BENROMDHANE_SALEM,CO_TOURISTIQUE_EL_MOURADI,unspecified,corporate,certain,SP_0ce592079e3a259f0028
PERSON_KAFEL_MOHAMED_RACHID_RAFIK,ORGMENTION_Renouvellement de mandat d'administrateurs et nomination de ,pdg,corporate,probable,SP_3bc10dfb324ec3707152
PERSON_CHAGHAL_LOTFI,ORGMENTION_Renouvellement de mandat d'administrateurs et nomination de ,pdg,corporate,probable,SP_0630156cf9b568b15211
PERSON_HAMAMI_BOCHRA,CO_GENERALE_QUINCAILLERIE,gerant,corporate,certain,SP_d98fe03f365bd074f986
PERSON_KALAI_MOHAMED,CO_MEDICEF,dg,corporate,probable,SP_3c44d82d0cb657f54bf1
PERSON_BENSALEM_KORAICH,CO_SICAF_BS,administrateur,corporate,certain,SP_ea7f344d290867c13f8b
PERSON_BENSALEM_ZAKARIA,CO_SICAF_BS,administrateur,corporate,certain,SP_85d58d444c218135582f
PERSON_BENSALEM_RAFAA,CO_SICAF_BS,administrateur,corporate,certain,SP_4151b29feee95e662ecb
PERSON_BENSALEM_KORAICH,CO_SICAF_BS,pdg,corporate,certain,SP_a289fa204688140e1a3f
PERSON_PECASTAINGS_FREDERIC,CO_MAGHREB_FINANCIERE,dg,corporate,certain,SP_5a4b8b420859027c8651
PERSON_MABROUK_ISMAIL,CO_MAGHREB_FINANCIERE,pdg,corporate,certain,SP_49b8d1b7c963601fada6
PERSON_HAMAMI_HICHEM_BENMOULDI,CO_ESPACE_EL_MEHRI_LAFRAH,gerant,corporate,certain,SP_cb29cec382301bda8a24
PERSON_MABROUK_ABDERAOUF,CO_ARMADIS,gerant,corporate,certain,SP_0bade02ff2e9e2af11f4
PERSON_MABROUK_IMED,CO_IRAMIS,gerant,corporate,certain,SP_bbc1cf30769e876b516a
PERSON_MABROUK_MOHAMED,CO_TUNISIE_TRAVAUX,gerant,corporate,certain,SP_38cfbd8a1a50421e596e
PERSON_AYED_ABDELJLIL,CO_CAP_SICAF,pdg,corporate,certain,SP_3ea9d91cafe9c6cce4b2
PERSON_HAMILA_TAREK_BENYASINE,CO_YKH_HOLDING,pdg,corporate,certain,SP_e69bb0f044db2bceed38
PERSON_HAMROUNI_KHEIREDINE,CO_SICAF,administrateur,corporate,certain,SP_6935cf6dac7d5fc8ac06
PERSON_BENMABROUK_CHOKRI,CO_MABROUK,gerant,corporate,certain,SP_20221a11fbf2e617926c
PERSON_BENAYED_ABDESALEM,CO_DEMAT,pdg,corporate,certain,SP_f9cb0bf7f27ec125fb66
PERSON_SASI_ISAM,CO_AQUA_TUNISIE,gerant,corporate,certain,SP_45e07d3bdc6972382dfd
PERSON_DRIS_HEDI,CO_SODRIBOIS,gerant,corporate,certain,SP_ac750e8867bc954e7206
PERSON_ELABED_MOUNIR,CO_SUCRERIE_EL_ABED,president_ca,corporate,certain,SP_d0ba0b627c538e2a4213
PERSON_BOULAARES_HAMZA,CO_BON_PIN_ITALIA,gerant,corporate,certain,SP_711ffb0b25db55d862e6
PERSON_MAGIORE_PAOLO,CO_SATI_SOLAR_TUNISIA,gerant,corporate,certain,SP_a9cfcde3af4cd15d067c
PERSON_KAMOUN_FADOUA_CHAABENE,CO_CHAABANE_PROPRIETES_SERVICES,gerant,corporate,certain,SP_8e3e7edc54ddd1d9dba2
PERSON_HAMAMI_ABDELAZIZ,CO_SUD_INVEST,dg,corporate,certain,SP_f1f3880f3171f2490919
PERSON_JENANE_MONCEF,CO_CENTRALE_IMMOBILIERE_LAVENUE,unspecified,corporate,certain,SP_a91f4b2b4199ff84f29f
PERSON_MZABI_MZOUGHI,CO_CENTRALE_IMMOBILIERE_LAVENUE,unspecified,corporate,certain,SP_fc308803f53995441f05
PERSON_MZABI_MOHAMED_SADOK,CO_CENTRALE_IMMOBILIERE_LAVENUE,unspecified,corporate,certain,SP_89e6765da618c2986426
PERSON_JENANE_MONCEF,CO_CENTRALE_IMMOBILIERE_LAVENUE,pdg,corporate,certain,SP_297ff56a2bb63490f724
PERSON_ABIDA_RIADH,CO_SIDCO_SICAR,pdg,corporate,certain,SP_770a5074c15fa70ae14d
PERSON_KAROUI_YOUSEF,CO_CAP_SABLE,administrateur,corporate,certain,SP_82ac6afbe4192b2922d4
PERSON_DJEDIDI_YOUNES,CO_FONDERIE_YOUNES,gerant,corporate,probable,SP_2d4f888c5c9db9bc5e55
PERSON_CHAABANE_NEJIB,CO_GESTION_TOURISTIQUE_RIHAB,cogerant,corporate,certain,SP_9a266f7bf7ba55e34788
PERSON_SLAMA_HASEN,CO_GALERIE_MACHINES_OUTILS,gerant,corporate,certain,SP_208be9c95ab57c943d9a
PERSON_ALOUI_NAZIHA,CO_GERMAN_SERVICES_GROUP,gerant,corporate,certain,SP_7fa7adfd4cd66a6d8fd6
PERSON_NESTREL_JENS,CO_GERMAN_SERVICES_GROUP,gerant,corporate,certain,SP_eb66d5728611047c0d3a
PERSON_AYED_ABDELJELIL,CO_AXIS_CAPITAL_BOURSE,administrateur,corporate,probable,SP_14e29688897de80354fa
PERSON_BENGHAZI_AHMED,CO_AXIS_CAPITAL_BOURSE,administrateur,corporate,probable,SP_d1fab1eecdd2e214ad28
PERSON_TRABELSI_MOHAMED,CO_CLEOPATRE_SERVICES_INFORMATIQUE,gerant,corporate,certain,SP_25b90541a5ad87dfca08
PERSON_GHARBI_MOHAMED,CO_SERVICES_AGRICOLES_AL_MOSTAKBAL,administrateur,corporate,certain,SP_8cc104a3aef2fe6896de
PERSON_SAHNOUN_HAFEDH,CO_SERVICES_AGRICOLES_AL_MOSTAKBAL,administrateur,corporate,certain,SP_d63ec2b94521da47c51f
PERSON_BOUAZIZ_NAJIB,CO_SERVICES_AGRICOLES_AL_MOSTAKBAL,administrateur,corporate,certain,SP_421573bb6de4812ac353
PERSON_BENAMAR_MOURAD,CO_SERVICES_AGRICOLES_AL_MOSTAKBAL,administrateur,corporate,probable,SP_772d8475c7e9447b858f
PERSON_OSCAR_RUBEN,CO_EUROWIND_TUNISLA,gerant,corporate,certain,SP_210d75ce5732e025f08f
PERSON_ESASI_ABDELAZIZ,CO_D_ETUDE_DEVELOPPEMENT_INDUSTRIEL,gerant,corporate,certain,SP_ef0428ca3d56d91af88d
PERSON_HORCHANI_SAMIR,CO_INTER_LINK_FRESH_COMPANY,gerant,corporate,certain,SP_b08a11f12bd8ba7f5715
PERSON_KOOLI_ABDELAZIZ,CO_FERZ,gerant,corporate,certain,SP_bf458295c1ec28e4d3a7
PERSON_BOUJBEL_MOHSEN,"ORGMENTION_Société d'Etudes, de Formation &amp; d'Assistance à la Gesti",administrateur,corporate,certain,SP_a1b69205a3363602eb03
PERSON_BOUJBEL_SAID,"ORGMENTION_Société d'Etudes, de Formation &amp; d'Assistance à la Gesti",administrateur,corporate,certain,SP_3a60928ead4fc4748266
PERSON_BOUJBEL_ZOUHEIR,"ORGMENTION_Société d'Etudes, de Formation &amp; d'Assistance à la Gesti",administrateur,corporate,certain,SP_9049307279bb6e525270
PERSON_BENSALAH_AMOR,CO_MOHAMED_TEX,administrateur,corporate,certain,SP_fb6111317e3909de5e37
PERSON_BENSALAH_ABDELHAKIM,CO_MOHAMED_TEX,administrateur,corporate,certain,SP_5bdc8614531cd89536a1
PERSON_BENSALAH_AMOR,CO_MOHAMED_TEX,pdg,corporate,certain,SP_16dde7958728105aed3d
PERSON_HAMLILI_MOHAMED,CO_CONSEIL,administrateur,corporate,certain,SP_4760978d9071a8e145ae
PERSON_GUERMAZI_MOHAMED,CO_BOURSE_TUNISIE,administrateur,corporate,probable,SP_b47bf343eb39f38e0b6a
PERSON_ZEGHAL_SLIM,CO_FZ_HOLDING,administrateur,corporate,certain,SP_0eaa0cdb55b985a86a43
PERSON_ZEGHAL_SLIM,CO_FZ_HOLDING,pdg,corporate,certain,SP_a9ba9807f93895e8ccab
PERSON_SCHINTGEN_MARC,CO_PRODUCTION_INTER_CIE,gerant,corporate,certain,SP_384738b3fdf30eaa5111
PERSON_BENMOSBAH_RIDHA,CO_COMPAGNIE_PHOSPHATES_GAFSA,pdg,corporate,certain,SP_c7dd0984d6997714c9b7
PERSON_BENGHORBAL_NACEUR,ORGMENTION_Société Papeterie du Belvédère,pdg,corporate,probable,SP_85ba4c07ad90b94591d1
PERSON_MELOULI_SONIA,ORGMENTION_Société Papeterie du Belvédère,administrateur,corporate,certain,SP_79cc340f69d04b3216a1
PERSON_BLANGI_FAOUZI,CO_TUNISIE_HUILE,gerant,corporate,certain,SP_5b383d35e94ebf614915
PERSON_TRIKI_DONIES,CO_RANA_MEUBLE,gerant,corporate,certain,SP_d3927b115896729d609e
PERSON_HAMROUNI_MOHAMED_NEJIB,CO_SOCOMER,gerant,corporate,certain,SP_3ad659c8dae9544d177a
PERSON_YAICHE_NIZAR,CO_YSTRAT,gerant,corporate,certain,SP_615b779bc6ce3c5398d3
PERSON_MEZGHANI_ALI,CO_SOTUPROM,gerant,corporate,certain,SP_350a2e473bcbd7af87ab
PERSON_SASI_MOHAMED,CO_TOUAREG,gerant,corporate,certain,SP_30854233b665570b165b
PERSON_SASI_MEHDI,CO_PHONE_MARKETING,gerant,corporate,certain,SP_17f618a0b6f528aceed4
PERSON_ZOUARI_ABDELKADER,CO_PATISSERIE_AZZOUZ,gerant,corporate,certain,SP_408840585be518d674a5
PERSON_ZITOUNI_MOUNAOUAR,CO_ZITEX,gerant,corporate,certain,SP_676c3e25aaad2869ef26
PERSON_AREM_JAMEL,CO_TUNISIENNE_DEQUIPEMENT_STEQ,administrateur,corporate,probable,SP_934995cd91460deb31f9
PERSON_AREM_WALID,CO_TUNISIENNE_DEQUIPEMENT_STEQ,administrateur,corporate,certain,SP_025e0cf1b9ba3df29643
PERSON_AREM_MEHDI,CO_TUNISIENNE_DEQUIPEMENT_STEQ,administrateur,corporate,certain,SP_d13a3c1e9195c9d01fc4
PERSON_AREM_JAMEL,CO_TUNISIENNE_DEQUIPEMENT_STEQ,president_ca,corporate,certain,SP_620165f16f9fa1585429
PERSON_MABROUK_MOHAMED_ALI,CO_TUNISIENNE_PARTICIPATION_GESTION,pdg,corporate,certain,SP_ed710d8ff73b8b50f245
PERSON_CHAIBI_TAOUFIK,CO_BISCUITERIE_MEDITERRANEENNE,president_ca,corporate,certain,SP_af34249336d4d17b1e5c
PERSON_BOUGUERA_RAOUF,CO_BISCUITERIE_MEDITERRANEENNE,president_ca,corporate,certain,SP_e40e7da077756f138e1e
PERSON_DRIS_MOHAMED_SABRI,CO_STYLE_ITALIEN,gerant,corporate,certain,SP_48cc41b16ea21cc2c32b
PERSON_FAKHFAKH_IMED,CO_STYLE_ITALIEN,gerant,corporate,certain,SP_f9cd16ab42163f80e143
PERSON_SELAMI_AHMED,CO_SELLAMI_TRANSIT,gerant,corporate,certain,SP_2686938f8ce02b4bc781
PERSON_STA_LAZHAR,CO_CARTHAGE_CEMENT,president_ca,corporate,certain,SP_c7165f8f3d125171745e
PERSON_SLAMA_MOHAMED_KARIM,CO_SLAMA,gerant,corporate,certain,SP_b9fa1861f0e60bed9ab7
PERSON_BENSEDRINE_KAIS,CO_21_LOGIX,gerant,corporate,certain,SP_56cfdb406f7d8ef2e998
PERSON_ZOUARI_MOEZ,CO_AGRICOLE_ALFARAJ,gerant,corporate,certain,SP_8830c95d56e419a98585
PERSON_DOGHRI_NEJIB,ORGMENTION_Renouvellement des mandats des administrateurs &amp; du prés,pdg,corporate,probable,SP_7a59d29a49cd0fed8c50
PERSON_DOGHRI_MONCEF,ORGMENTION_Renouvellement des mandats des administrateurs &amp; du prés,dga,corporate,probable,SP_ae69e34edca21a3b429c
PERSON_KHAMASI_MOHAMED_BECHIR,CO_DAR_EL_FOUNOUN,associe,corporate,certain,SP_6863ae78d7cd02ad5bc9
PERSON_SLAMA_ALI,CO_DIGITAL_PRODUCTION_DIGIPRO,administrateur,corporate,probable,SP_db4638116ed0a16b4172
PERSON_SLAMA_RIDHA,CO_DIGITAL_PRODUCTION_DIGIPRO,administrateur,corporate,probable,SP_8fe0a493cd585f797034
PERSON_SLAMA_RIDHA,CO_DIGITAL_PRODUCTION_DIGIPRO,president_ca,corporate,probable,SP_a35079a61393567a2ccc
PERSON_ABDENADHER_CHOKRI,CO_SECI,gerant,corporate,certain,SP_0f8994afa40a1e99f3be
PERSON_MHIRI_MOURAD,CO_TOURISTIQUE_THERMALE_KROUMIRIE,pdg,corporate,probable,SP_8cf26dbb8d5c11ba67f3
PERSON_CHERPION_FRANCOIS,CO_CIMENTS_DENFIDHA,dga,corporate,certain,SP_268a080f720482e6d38d
PERSON_YAHIA_YASINE_BENHADJ,CO_INTERPLASTIC,pdg,corporate,certain,SP_e73344a7194756b0ae50
PERSON_DJILANI_MOHAMED_HECHMI,CO_CONFECTION_RAS_JEBEL,unspecified,corporate,certain,SP_ea0b97f7a051fb3a353a
PERSON_TRIKI_WAJDI,CO_ARCHI_MOD,gerant,corporate,certain,SP_8b7edf710d359e89eff6
PERSON_CHAABANE_MALIKA,CO_SOMACOB_SUD,gerant,corporate,certain,SP_565fa2ffbf882439271f
PERSON_HAMAMI_NOUREDINE,CO_BARKA_SHOES,gerant,corporate,certain,SP_af42337fa6cd7cf8da43
PERSON_ZOUARI_NEDRA,CO_INDUSTRIES_MATERIAUX_CONSTRUCTION_BOMAR,administrateur,corporate,certain,SP_d5f38788a67b24cb0107
PERSON_STA_LAZHAR,CO_GRANDS_CARRIERES_NORD_TRADE_GCN_TRADE,pdg,corporate,certain,SP_930b0058d881d4c0788e
PERSON_TRIKI_MOHAMED,CO_PALM_LINKS_IMMOBILIERE,dg,corporate,certain,SP_4a0105d114932fa3354f
PERSON_AZABI_SLIM,CO_NORTH_AFRICA_GROUP,unspecified,corporate,certain,SP_e04399215bdcbc2d6be9
PERSON_HAMROUNI_KAMEL,CO_SKB,gerant,corporate,certain,SP_5e40dca70946e4f42b62
PERSON_SASI_ABDELWAHEB,CO_MEDITERRANEAN_GENERAL_INDUSTRIE,gerant,corporate,certain,SP_710fcdc5ef5b740ce6e9
PERSON_BOUGUENA_ABDELHAMID,CO_GOLDEN_EXPORT,pdg,corporate,certain,SP_a4baa31c18b9be599026
PERSON_ELFEKI_MOHAMED_SAMI,CO_ITALO_TUNISIENNE_DACCESSOIRES_DALUMINIUM_SITAL,associe,corporate,certain,SP_d12478bfa9c237c10e8a
PERSON_GUERMAZI_MOHAMED,CO_PLACEMENTS_TUNISIE_SICAF,administrateur,corporate,certain,SP_910cc400b207f527c0c3
PERSON_KAMOUN_HABIB,CO_DEXPLOITATION_AGRICOLE_BEN_MEFTAH_CIE,commissaire_aux_comptes,corporate,probable,SP_25d86e59d75cc5c071f6
