from_node_id,to_node_id,role_canonical,layer,certainty,spell_id
PERSON_KHOUAJA_MAHDI,CO_FINANCIERE_WIDED_SICAF,dga,corporate,certain,SP_85fc66456fb00dd906c8
PERSON_RIAHI_SKANDER,CO_INDUSTRIELLE_DARTICLES_BUREAUX_SIAB,administrateur,corporate,certain,SP_8887439e8c419cd8bc74
PERSON_MZABI_LAROUSI,CO_SEEM,cogerant,corporate,certain,SP_508b04937ef51019233c
PERSON_AZOUZI_RAOUF,CO_RESTAURANT_GRAND_ITALIA,gerant,corporate,certain,SP_a724671a09a093c164c2
PERSON_BENSEDRINE_ANIS,CO_BRODWAY,administrateur,corporate,certain,SP_99cc8d02ac2c9cabc5c2
PERSON_BOUJBEL_WISEM,CO_HADJ_SLIMANE_BOUJBEL_CIE,gerant,corporate,certain,SP_5fa15bcfd36bcc22997f
PERSON_CHAABANE_SONIA,CO_MAGASIN_FOLLA,gerant,corporate,certain,SP_85e10417fe272e3d198c
PERSON_AYED_KARIM,CO_EAGLE_OLIVE_OIL,gerant,corporate,certain,SP_7fd047d8387c11d93b02
PERSON_MABROUK_ISMAIL,CO_MAGHREB_FONCIERE,gerant,corporate,certain,SP_7adbab95dddae214f84a
PERSON_TARENTINI_MASIMO,CO_GELATERIA_ITALIA,cogerant,corporate,certain,SP_84e95b33622697e5d5f1
PERSON_ZITOUNA_NEDIA_DRIS,CO_PRIMO_PACK,gerant,corporate,certain,SP_0651710bc150d941b055
PERSON_BOUABID_HASEN,CO_HIGHEST_CLOTHES_MAKING,cogerant,corporate,certain,SP_e86f7fddec4ad5dc0f34
PERSON_HAMAMI_BARISA,CO_TUNISIENNE_TRAVAUX,gerant,corporate,certain,SP_e231e938e42cdd9921ca
PERSON_KHALIL_MOHAMED,CO_PRESTON,gerant,corporate,certain,SP_b9f5b2248e136407b4c4
PERSON_BOUAZRA_KAIS,CO_TUNISIENNE_INDUSTRIELLE_DETERGENTS,gerant,corporate,certain,SP_af990e000c2242d92844
PERSON_ESID_HABIB,CO_LIBERTE_DIFFUSION,gerant,corporate,probable,SP_0cdd303750ae71411c9f
PERSON_HAMAMI_HAKIM,CO_KHAYRAT_MEHRINE,cogerant,corporate,certain,SP_323eba56ba2348d612ec
PERSON_SAIDANE_MOHAMED,CO_NOUVELLES_CARRIERES_SUD,gerant,corporate,certain,SP_f38ae96c30dd25332a52
PERSON_TRABELSI_MOHAMED_ALI,CO_ENGINEERING_MACHINING_PRECISION,gerant,corporate,certain,SP_a3279854da732c897f4b
PERSON_LAJNEF_FAIROUZ,CO_ROTIN_LAJNEF,gerant,corporate,certain,SP_ecf836090555941c6104
PERSON_BOUZAYNE_KHEMAIES,CO_PYRAMIDE_PLUS,gerant,corporate,certain,SP_2c7afec2d1beb5d478da
PERSON_TRIKI_ABDELKADER,CO_AMIN_INFORMATIQUE_SAMIF,gerant,corporate,certain,SP_2d35685e3dbd33d27b3f
PERSON_AYADI_LOTFI,CO_BEN_JABALLAH_SRU,gerant,corporate,certain,SP_1a017a8db8c35b88abc3
PERSON_ELOUZE_MALEK,CO_PROMOTION_IMMOBILIERE_ARABE_TUNISIE,pdg,corporate,certain,SP_0fa1109d876ddfb47fe2
PERSON_ELOUZE_MALEK,CO_TAAMIR,gerant,corporate,certain,SP_2ec3b53218cac3f88858
PERSON_KARAY_SLIM,CO_3D,gerant,corporate,certain,SP_06e685d80b135112e77f
PERSON_SAIDANE_MOHAMED,CO_DEVNET,gerant,corporate,certain,SP_f6c696c58f60c44c9582
PERSON_DRIS_KAMEL,CO_PATISSERIE_GELATERIE,gerant,corporate,certain,SP_afa928e1ee1d0c0ced56
PERSON_KAMOUN_NEJIB,CO_LUNIVERS_TUNISIEN_COMMERCE,gerant,corporate,certain,SP_6901e897424090e9f04d
PERSON_HAMOUDA_SAMI,CO_EPIC,gerant,corporate,certain,SP_a0271d01c834a891adac
PERSON_ELOUMI_HICHEM,CO_CHAKIRA_CABLE,administrateur,corporate,probable,SP_cde6b5b4db4b1aa67d41
PERSON_BAYAHI_YAHIA,CO_TUNISIENNE_CLIMATISATION_ECOCLIM,gerant,corporate,certain,SP_b74a9b120812a4be68ab
PERSON_BENCHEIKH_ABDELHAKIM,CO_BEN_CHEIKH_ABDELHAKIM_SOBECA,gerant,corporate,certain,SP_98643e1e0c5e192dc6f6
PERSON_ATIA_AHMED,CO_TUNISIAN_HIGH_BUSINESS_SCHOOL_UNIVERSITE_PRIVEE_THBS_UP,administrateur,corporate,probable,SP_2c8f0acd04cb464ba81d
PERSON_MANSOUR_ANISA,CO_TUNISIAN_HIGH_BUSINESS_SCHOOL_UNIVERSITE_PRIVEE_THBS_UP,administrateur,corporate,probable,SP_1361d4090fd24aa38d4a
PERSON_BAYAHI_TAHER,CO_BHM_DISTRIBUTION,gerant,corporate,certain,SP_81e986df4b60388e761b
PERSON_JAIDANE_RIADH,CO_ECO_PLUS,representant,corporate,certain,SP_ad04777546ff0fd6cf3f
PERSON_SLAMA_SIHEM,CO_HAILEY,gerant,corporate,certain,SP_768732fa1c7c48840767
PERSON_SELAMI_KHEIREDINE,CO_ROYAL_BETON,gerant,corporate,certain,SP_ea901d536d4b22f46900
PERSON_HAMAMI_ABDELJELIL,CO_COMPOECO_TUNISIE,gerant,corporate,certain,SP_c85340ba10ace0e50044
PERSON_AREM_HABIB,CO_IMMEUBLE,gerant,corporate,certain,SP_79b742989af1ab95ab42
PERSON_RUSO_FRANCESCO,CO_ITALO_TUNISIENNE_SERVICES,gerant,corporate,certain,SP_283c8dd8438615eaa5a4
PERSON_SASI_DORA,CO_DS,gerant,corporate,certain,SP_d0f63a54293250c2f003
PERSON_AREM_JAMEL,CO_PROMOTION_TOURISTIQUE_MERIDIANA,pdg,corporate,certain,SP_e48f662c26c29a3192bf
PERSON_AREM_MOHAMED_WALID,CO_PROMOTION_TOURISTIQUE_MERIDIANA,unspecified,corporate,certain,SP_aa02080930845710f988
PERSON_TRABELSI_MOHAMED,CO_CARTHAGE_MICRO_ALGUES,gerant,corporate,certain,SP_915134c0fcf1f103b3f0
PERSON_KELIBI_MONCEF,CO_ALPHA_BUS_TUNISIE,dg,corporate,certain,SP_5d85b64581195c1f5cf4
PERSON_HAMAMI_MOHAMED_ANES,CO_HAMMOUDA_PLASTIC,gerant,corporate,certain,SP_cf2f7ccfec7d9b49e5f1
PERSON_HAJABDELAZIZ_MOHAMED,CO_GENERALE_CONFECTION_TEXTILE_GECOTEX,gerant,corporate,certain,SP_9b376199267638b74665
PERSON_DOS_MOHAMED,CO_GENERALE_CONFECTION_TEXTILE_GECOTEX,cogerant,corporate,certain,SP_a817fb290ab525eedfff
PERSON_BENYOUSEF_WIDED_KALFAT,CO_UTIC_CALL_CENTER,gerant,corporate,certain,SP_4a384ae3a7338191a215
PERSON_OUESLATI_ALI,ORGMENTION_Accepté la démission de Monsieur Tahar Ladjimi de son poste ,administrateur,corporate,certain,SP_6c3a7e846d06dfce3ab8
PERSON_OUESLATI_ALI,ORGMENTION_Accepté la démission de Monsieur Tahar Ladjimi de son poste ,pdg,corporate,certain,SP_e13c0a8c186c0dd0b379
PERSON_HAMAMI_MOHAMED,CO_TUNISIE_CONNECTIQUE_INFORMATIQUE,gerant,corporate,probable,SP_16eb5ae3509457b67590
PERSON_BENYOUSEF_SLIM,CO_UTHINA,gerant,corporate,certain,SP_7edd35a928cf2937c52b
PERSON_NAILI_TAHER_BENBELGACEM,CO_RESTAURANT_PIZZERIA_ITALIANO,gerant,corporate,certain,SP_9cb29ffeb751df0fd399
PERSON_BENAMOR_WALID,CO_LOTEZ_CONFECTION,gerant,corporate,certain,SP_0117d2ef5bfe93fa7006
PERSON_MABROUK_MOHAMED_ALI,CO_IFI_CORP,administrateur,corporate,certain,SP_972b0c48ddce1fe3b413
PERSON_CHARFI_MOHAMED_NACIR,CO_OMNIPLAST,unspecified,corporate,certain,SP_555b5e43b82b6f661903
PERSON_FOURATI_HATEM,CO_OMNIPLAST,unspecified,corporate,certain,SP_7928238921f9467cbd59
PERSON_BENBRAHIM_FERID,CO_AXIS_CAPITAL,president_ca,corporate,probable,SP_eb3dfd30a228aa6dc573
PERSON_GHARBI_MOHAMED_RIDHA,ORGMENTION_Société DE TRANSFORMATION DU VERRE PLAT,administrateur,corporate,certain,SP_5179e973024df767672a
PERSON_DOGHRI_MONCEF,CO_PULVAGRI,gerant,corporate,certain,SP_1c1a714df0a35de5b5d6
PERSON_ZOUARI_MOEZ,CO_ZEN_IMMOBILIERE,gerant,corporate,certain,SP_85fb28d7778e3d720f33
PERSON_BENSEDRINE_SABER,CO_MISS_DYNA,gerant,corporate,certain,SP_49bf6fafc38ae67e054b
PERSON_GUEDICHE_FOUED,CO_SUN_ANTIPASTI,gerant,corporate,certain,SP_5e3c4caa5154efe03288
PERSON_MABROUK_RAMZI,CO_ECKO_CONSEILS,gerant,corporate,certain,SP_5d7941b52b22770ce5ff
PERSON_AYADI_KAMEL,CO_INSTITUT_MONDIAL_LETHIQUE_LEADERSHIP,gerant,corporate,certain,SP_eaba3c9dbb3166852105
PERSON_MEDEB_MOHAMED,CO_CENTRALE_LAITIERE_CAP_BON,administrateur,corporate,probable,SP_8f92c3bd1438ce7531a2
PERSON_OUESLATI_ALI,CO_BT_SICAR,pdg,corporate,certain,SP_9c37e2f873be6c40c165
PERSON_ZGOLI_TOUHAMI,CO_FONDERIE_MODERNE_TUNISIE,administrateur,corporate,certain,SP_479ff40a314d56faaf92
PERSON_ZGOLI_TOUHAMI,CO_FONDERIE_MODERNE_TUNISIE,president_ca,corporate,certain,SP_3eb70b4045da3bfb3531
PERSON_DJILANI_DADOU,CO_WAHRA_RENT,gerant,corporate,certain,SP_7b966fa5730e0166b989
PERSON_DRIS_SLIM,CO_TUNISIE_PECHE,gerant,corporate,certain,SP_b979997f6bf3b32946ef
PERSON_KILANI_ABDELFATEH,CO_CARTHAGE_RESTATE_CONSULTANTS,cogerant,corporate,certain,SP_8509f9b0a19e7625acce
PERSON_SELAMI_ADEL_BENMOHAMED,CO_OLYMPIC_EXPORT_IMPORT,gerant,corporate,certain,SP_a96b2dcbc510da3c04b7
PERSON_SLAMA_RIDHA,CO_FOOD_INGREDIENTS_ENGINEERING,administrateur,corporate,certain,SP_26971158b09511fd9603
PERSON_SLAMA_GHASEN,CO_FOOD_INGREDIENTS_ENGINEERING,administrateur,corporate,certain,SP_e5ebe72b5f45d9a6d18b
PERSON_SLAMA_GHASEN,CO_FOOD_INGREDIENTS_ENGINEERING,pdg,corporate,certain,SP_7a12ef90a41bd8f2ba8a
PERSON_AMAR_HABIB,CO_HA_CONSULTING,gerant,corporate,certain,SP_0efed6e2c362dc50c06a
PERSON_CHAHLOUL_KHADIJA,CO_TUNISIAN_QATARI_BANK,representant,corporate,certain,SP_798a63625d6601d9ca3c
PERSON_SLAMA_SKANDER,CO_HUILERIES_REUNIES,gerant,corporate,certain,SP_21b8c67b2e668617d55c
PERSON_SLAMA_SKANDER,CO_CARTHAGINOISE_PRODUCTION_AGRICOLE,gerant,corporate,certain,SP_70d8ec7c34c26b0fe270
PERSON_RATLE_ALEXANDRE,CO_ARKA,gerant,corporate,certain,SP_61ffed0d04b32b550bdc
PERSON_SLAMA_MUSTAPHA,CO_RENAISSANCE_MECANIQUE,gerant,corporate,certain,SP_9ec9cee77eba4cb30110
PERSON_DRIS_MHAMED,CO_INDUSTRIELLE_BOISSONS,gerant,corporate,certain,SP_e152e30cfc3b113526fa
PERSON_BOURAS_ANIS,CO_INTELLIGENT_SYSTEM_ENGINEERING_INSEN,dg,corporate,certain,SP_107404fe539ab4da7de4
PERSON_FRIKHA_FETHI,CO_PEINTURE_METALLISATION_SUR_PLASTIQUE,gerant,corporate,certain,SP_9e5bbc4faf9d47821446
PERSON_SASI_MOHAMED,CO_HOLDING_MARBRE_COMPANY,gerant,corporate,certain,SP_ad0efb7866bda85b4f2d
PERSON_KILANI_HAFEDH,CO_ENTREPOTS_FRIGORIFIQUE_BORJ_ZARAT,gerant,corporate,certain,SP_1036353847dc026d0336
PERSON_TEKAYA_ARAFET,CO_PLASTEKA,gerant,corporate,certain,SP_298850fe93d5d95cf4b0
PERSON_BENALI_NAIMA,CO_ELECTROLUX,gerant,corporate,certain,SP_8e7e9adb687a3d050f37
PERSON_DIMASI_MORSY,CO_ARAB_TUNISIAN_DEVELOPMENT,dg,corporate,certain,SP_facc9a404cd6966ff1e0
PERSON_CHAABANE_FAOUZI,CO_SAVEURS_LORIENT,gerant,corporate,certain,SP_d3938d15cbda73b47da8
PERSON_SELAMI_TAREK,CO_TRANSFORMATION_METAUX,gerant,corporate,certain,SP_a5b1c3330086fa6e1bc2
PERSON_MECHERGUI_ZOUHEIR,CO_FRANCE_TUNISIAN_MOTOS,gerant,corporate,certain,SP_de7e0b9c817662feb22d
PERSON_HAMROUNI_MUSTPAHA,CO_SOTACIB,gerant,corporate,certain,SP_0953e8abf948fc97d833
PERSON_CHAABANE_MOHAMED,CO_EL_HADAIK_SERVICES,gerant,corporate,certain,SP_df0e660fedbd4039cf79
PERSON_TRIKI_RADHOUANE,CO_ART_GRAPHIC,gerant,corporate,certain,SP_61180bccdfc6c10c8a02
PERSON_GUENOUN_ALEXA,CO_TEMENOS_FRANCE,representant,corporate,certain,SP_0f5b4194c08cc4e5c62e
PERSON_BELHAJ_KHALED,CO_TUNISIE_EXPORT_CUIR,gerant,corporate,probable,SP_e11e2bdda810e967edae
PERSON_BARAKET_MOHAMED,CO_RAYAN_TUNIS_SOLUTIONS_FOR_REAL_ESTATE,dg,corporate,certain,SP_9937cd51aca1584975f9
PERSON_GANDOR_SAM,CO_RAYAN_TUNIS_SOLUTIONS_FOR_REAL_ESTATE,president_ca,corporate,certain,SP_4aeb63d1de5a21a23eb6
PERSON_JAIDANE_RIADH,CO_NEWCORK,representant,corporate,certain,SP_d7a42c509e1df2053d6a
PERSON_HAMAMI_TAOUFIK,CO_TUBOPLAST,gerant,corporate,certain,SP_0e7185d4da82355511a9
PERSON_PETEGHEM_FRANCE_ANE_VAN,CO_BAGATEL,gerant,corporate,certain,SP_d1198dc5eeec01d98345
PERSON_ZOUARI_MOHAMED,CO_SEBEH_PATISSERIES_TRADITIONNELLES,gerant,corporate,certain,SP_60abe1c8d3095e25c94a
PERSON_ABDELI_ABIR,CO_SIRC,gerant,corporate,certain,SP_5ff73557546c062ac605
PERSON_DRIS_ZOHRA,CO_THALASSO_SHOP_LM,gerant,corporate,certain,SP_5e6c137e7cec2a57214f
PERSON_DRIS_ZOHRA,CO_THALASSO_SHOP_TK,gerant,corporate,certain,SP_261da5a723e8d02827c6
PERSON_BOUAOUAJA_FETHI,CO_ZARZIS_HOTEL,administrateur,corporate,probable,SP_e94e1bb8c9e4e9c7ae05
PERSON_BOUAOUAJA_LEILA,CO_ZARZIS_HOTEL,administrateur,corporate,probable,SP_3fd94d8aa55d0c178605
PERSON_BOUAOUAJA_FAOUZIA,CO_ZARZIS_HOTEL,administrateur,corporate,probable,SP_9493829755cc1356eaf5
PERSON_BOUAOUAJA_NOUREDINE,CO_ZARZIS_HOTEL,administrateur,corporate,probable,SP_380c27d0ca126d6c22bd
PERSON_BOUAOUAJA_FETHI,CO_ZEPHIR_HOTEL,administrateur,corporate,probable,SP_b007caf58388bcdb562b
PERSON_BOUAOUAJA_LEILA,CO_ZEPHIR_HOTEL,administrateur,corporate,probable,SP_016bec2fa4f2f8c17f66
PERSON_BOUAOUAJA_FAOUZIA,CO_ZEPHIR_HOTEL,administrateur,corporate,probable,SP_56b783967b4f0d5bd311
PERSON_BOUAOUAJA_NOUREDINE,CO_ZEPHIR_HOTEL,administrateur,corporate,probable,SP_d686d255fbadc3120661
PERSON_ZENAIDI_AMEL_KADHI,CO_SMALT_INVESTISSEMENT,administrateur,corporate,certain,SP_68c4a136dcc1f35df0b6
PERSON_TRIKI_SOUHEIL,CO_CUBIC,gerant,corporate,certain,SP_2622d7df51b68b068050
PERSON_SASI_MOHAMED,CO_SOCABON,gerant,corporate,certain,SP_76ccab637d95b264c124
PERSON_MABROUK_LOTFI,CO_HORIZON_CONSEILS,gerant,corporate,certain,SP_1c413c422517b83a20c3
PERSON_GHAMGUI_FATEN_HAMAMI,CO_COFATEX,gerant,corporate,certain,SP_a7228cb54821d25a9204
PERSON_ELOUMI_WISEM,CO_SEPCO_CONFECTION,gerant,corporate,certain,SP_bf663d3a71ecb408d194
PERSON_MSEDI_ABDELMAJID,CO_MARBRERIE_SFAX_SMS,gerant,corporate,certain,SP_8d07d26f36f68e6640d1
PERSON_HAMAMI_HABIB,CO_HF_PLASTIC,gerant,corporate,certain,SP_fed552e02140225597a1
PERSON_BENJEMAA_LOTFI,ORGMENTION_Société Immobilière Mahboubine S.A,administrateur,corporate,certain,SP_00fa36faca17bef1d325
PERSON_DOGHRI_NEJIB,ORGMENTION_Société Immobilière Mahboubine S.A,administrateur,corporate,certain,SP_52aafb050f501892dbca
PERSON_BENJEMAA_KHALED,ORGMENTION_Société Immobilière Mahboubine S.A,dg,corporate,certain,SP_77217b2be204cfee9236
PERSON_DOGHRI_NEJIB,ORGMENTION_Société Immobilière Mahboubine S.A,president_ca,corporate,certain,SP_bf688dd38c31c42de507
PERSON_MZIOU_WIDED_TRIKI,CO_CYBERNETIQUE,gerant,corporate,certain,SP_382117aec738378e22b6
PERSON_ELABIDINE_MOHAMED_ZINE,CO_SAFAGRIN,gerant,corporate,certain,SP_e6b7b8e2e4466f233e0f
PERSON_SLAMA_SOFIEN,CO_AL_BADR,gerant,corporate,certain,SP_ebf559784fa05a0738b7
PERSON_TRIKI_OMAR,CO_BUSINESS_GROWTH_CONSULTING,gerant,corporate,certain,SP_885fc41d9b100270a51e
PERSON_GLOULOU_HABIB,ORGMENTION_Société CARRIERES EL GHALI ET GLOULOU,gerant,corporate,certain,SP_452c7f0ab5c1d31d1c99
PERSON_MABROUK_MOURAD,CO_SOTRADIV,gerant,corporate,certain,SP_094de2f3c4c3f7a7e49e
PERSON_HAMAMI_AMIN,CO_TROIS_CENT_SOIXANTE_DEGRE_360,gerant,corporate,certain,SP_334e99614046810a87ad
PERSON_ZOUARI_MOHAMED_ALI,CO_DIVERS_PACK,gerant,corporate,certain,SP_853c39033d9b37b42d70
PERSON_KHLAS_KARIMA_TRIKI,CO_KTK_CONSULTING,gerant,corporate,certain,SP_46060f1233dcf032eb35
PERSON_HAMAMI_MOHAMED,CO_LINEA_CONCEPT,gerant,corporate,certain,SP_49b5dd788cd05d6e41d4
PERSON_BRADAI_NAJET_SELAMI,CO_REFENDAGE_TOLE_SORETOL,dga,corporate,certain,SP_37916b3f7b7fee69909c
PERSON_AYED_KARIM,CO_INDUSTRIAL_MAINTENANCE_INTERNATIONAL,gerant,corporate,certain,SP_06f801b97c331d791458
PERSON_CHAABANE_NAHLA_ELHAKIM,CO_HARMONIE,cogerant,corporate,certain,SP_75f6030abbd6405f72fb
PERSON_CHAABANE_MOHAMED,CO_HARMONIE,cogerant,corporate,certain,SP_30ff8f08b99c1abddcf9
PERSON_OUESLATI_KARIM,CO_OUESLATI_UNIFORME,gerant,corporate,certain,SP_bef6fbda9b91668d2351
PERSON_ZOUARI_KHALIL,CO_MAINTENANCE_DASSISTANCE_TECHNIQUE_SMAT,gerant,corporate,certain,SP_bc04e913e24c061180f1
PERSON_HAMROUNI_HMAIED,CO_TUNISIENNE_MORTIERS_MODERNES_STMM,unspecified,corporate,certain,SP_412528aeeb098fdf5d53
PERSON_HAMROUNI_MUSTAPHA,CO_TUNISIENNE_MORTIERS_MODERNES_STMM,unspecified,corporate,certain,SP_26bdf422b4bc4ac45fb1
PERSON_HAMROUNI_HMAIED,CO_TUNISIENNE_MORTIERS_MODERNES_STMM,pdg,corporate,certain,SP_f008fe4481111ccf26f5
PERSON_SELAMI_MOHSEN,CO_PLYBOIS_7,pdg,corporate,certain,SP_99fc337a014e657151e1
PERSON_SELAMI_MAHMOUD,CO_STRAMICA,vice_president,corporate,certain,SP_bd0d9f4a44d3bd08840a
PERSON_SELAMI_KHALED,CO_STRAMICA,dga,corporate,certain,SP_9f887c0a82811c023399
PERSON_KILANI_KAIS,CO_TUNISIE_EVIER,dg,corporate,certain,SP_8b626512ed6e99b45bf8
PERSON_SLAMA_KHALIL,CO_STAFELEC,gerant,corporate,certain,SP_f67e51f9f2b06f86632b
PERSON_MAKHLOUF_WAFA,CO_ELKACEM_IMMOBILIERE,gerant,corporate,certain,SP_7c05f6e043380e01d07a
PERSON_KAMOUN_HABIB,CO_TUNISOR,gerant,corporate,certain,SP_697d3c7b71cf6a82a8e4
PERSON_BOUSADA_HBIB,CO_SARRATEX,gerant,corporate,certain,SP_38cbbc4b6eb80efe71e7
PERSON_SELAMI_MONCEF,CO_FONCIA,commissaire_aux_comptes,corporate,certain,SP_089187a82064d3ba9a96
PERSON_MALKI_JAMIL,CO_SETCAR,dga,corporate,certain,SP_b58d950ee85d3edff0c3
PERSON_FEKIH_MOHAMED,CO_UNITED_GULF_FINANCIAL_SERVICES,president_ca,corporate,certain,SP_ec56a71472e04eaee0f1
PERSON_FRAD_MOHAMED_SALAH,CO_UNITED_GULF_FINANCIAL_SERVICES,dg,corporate,certain,SP_83ee4b8252004ad0b5f3
PERSON_ESASI_ABDELAZIZ,CO_ASSURANCES_MAGHREBIA_VIE,president_ca,corporate,certain,SP_d4e64fdd35b76b1f867d
PERSON_BENHASINE_HABIB,CO_ASSURANCES_MAGHREBIA_VIE,dg,corporate,certain,SP_d714aef2e94e3b54a3f7
PERSON_DERBEL_ABDELAZIZ,CO_ASSURANCES_MAGHREBIA_VIE,administrateur_delegue,corporate,certain,SP_4fcdeadf87b3bd5e7072
PERSON_CHETOUANE_BRAHIM,CO_PROMAX,administrateur,corporate,certain,SP_67339b8c187cb4cf3b72
PERSON_CHETOUANE_BRAHIM,CO_PROMAX,pdg,corporate,certain,SP_c05740807148539d16ed
PERSON_JENAYAH_OMAR,CO_TOURISTIQUE,administrateur,corporate,certain,SP_defcb9fb5272615758f6
PERSON_DOGHRI_TAOUFIK,CO_SUCRIERE_DAGGLOMERATION_DEXPORTATION_SUCRAGEX,gerant,corporate,certain,SP_7f5b807bdb59fd026ea0
PERSON_SASI_NAWEL,CO_NEAPOLIS_MEDICAL,gerant,corporate,certain,SP_0390a67d72b927c4a9c9
PERSON_SKHIRI_MOHAMED,CO_IMMOBILIERE_SKIRI,gerant,corporate,certain,SP_680f0338d8b4d7fd4707
PERSON_KHALIL_MOHAMED,CO_PROTOTYPES_WORKS,gerant,corporate,certain,SP_5cc04085e089f7453804
PERSON_HAMAMI_RIADH,CO_HAMMAMI_AGRO,gerant,corporate,certain,SP_5a0f167a8ab7841e7ce7
PERSON_MHIRI_ALI,CO_ALKIMIA_PACKAGING,pdg,corporate,certain,SP_1e4519ac333f0a793cca
PERSON_HAMAMI_MAHER,CO_NO_LIMIT_PRET_A_PORTER,gerant,corporate,certain,SP_b22bc2de662e74f8a4d2
PERSON_KILANI_NADHIR,CO_GBMC,gerant,corporate,certain,SP_d27ff27bce0dbe7beeb0
PERSON_AMAR_KARIM,CO_ALMES,dg,corporate,certain,SP_158ad5c10ce97f325633
PERSON_BENAYED_ABDESALEM,CO_TUNISIENNE_FILTRES_MISFAT,president_ca,corporate,certain,SP_12c3842193708a7c43df
PERSON_SLAMA_CHIHEBEDINE,CO_SLAMA_SICAF,administrateur,corporate,certain,SP_45371e91a43bfe5ded88
PERSON_BAKLOUTI_JAMEL,CO_HORIZON_TEXTILE_HTEX,cogerant,corporate,certain,SP_e25171a5cba45023e900
PERSON_TRIKI_MEHDI,CO_PIONNER_TELECOM_CONSULTING,gerant,corporate,certain,SP_9199ed4ec2c5422ef488
PERSON_GARMA_NIZAR,CO_CAP_SAISONS,pdg,corporate,certain,SP_27de970f2f0289d2c9c4
PERSON_SASI_KARIM,CO_TUNISIENNE_FABRICATION_CAPSULES_EN_PLASTIQUE_TUNICAPLAST,gerant,corporate,certain,SP_f4443e9d663ecfce0485
PERSON_BAABOURA_ALI,CO_HORCHANI_OLIVE_OIL,gerant,corporate,probable,SP_42a886f2622bdb819835
PERSON_KISTI_ABDENADHER,CO_CLAROM,gerant,corporate,certain,SP_470a82b7341ce674b9c2
PERSON_FUMAROLA_ANTONIO,CO_ITALIAN_FASHION_INDUSTRY,gerant,corporate,certain,SP_4b2d01d3a4f5cc54f67b
PERSON_JOUDI_MOEZ,CO_MED_CONSULTING,gerant,corporate,certain,SP_c3ce01f50e1c8255ecd7
PERSON_BOURICHA_MOHAMED_TAHER,CO_INDUSTRIELLE_COMMERCIALE_EQUIPEMENTS_MARITIMES_SOICEM,unspecified,corporate,certain,SP_7f9f692580df33689d5d
PERSON_BENAYED_ABDELWAHEB,CO_TUNISIE_DEVELOPPEMENT_SICAR,association_president,corporate,certain,SP_62995028e902ab2ae3a4
PERSON_AMAR_KARIM,CO_TUNISIE_DEVELOPPEMENT_SICAR,dg,corporate,certain,SP_51c3256fd04dc3419578
PERSON_ESAFI_MOHAMED_NEJIB,CO_TUNISIENNE_SYSTEMES_SECURITE_ST2S,representant,corporate,certain,SP_87ad030f34f07a0d5784
PERSON_ZAROUK_HICHEM,CO_MARCUS,gerant,corporate,certain,SP_1ecb172ee787474b7c7f
PERSON_MHIRI_SAMI,CO_ECOLE_HOTELIERE_EL_MOURADI,gerant,corporate,probable,SP_163df208b054faf10a51
PERSON_CAREAU_FRANCE,CO_FRANCO_TUNISIENNE_CERAMIQUE,gerant,corporate,certain,SP_d884aed63cb5f9453cfc
PERSON_GARAALI_CHEKIB,CO_TECHNIQUES_DINJECTION_PLASTIQUE_DASSEMBLAGE_IPLAST,administrateur,corporate,certain,SP_7682a696f81376ce0be1
PERSON_GARALI_KAIS,CO_TECHNIQUES_DINJECTION_PLASTIQUE_DASSEMBLAGE_IPLAST,administrateur,corporate,certain,SP_d680cb1dfa839cf64854
PERSON_GARAALI_CHEKIB,CO_TECHNIQUES_DINJECTION_PLASTIQUE_DASSEMBLAGE_IPLAST,pdg,corporate,certain,SP_ae008b020634b889ce95
PERSON_GARALI_KAIS,CO_TECHNIQUES_DINJECTION_PLASTIQUE_DASSEMBLAGE_IPLAST,dga,corporate,certain,SP_4b41b1a6999bd3b7a705
PERSON_KASRI_MONIA,CO_INTERNATIONAL_MAALOUF,gerant,corporate,certain,SP_14036ce8fad5126e1b65
PERSON_SASI_FRANCO,CO_CONGENIA,gerant,corporate,certain,SP_3de0bfbc8130ad302e91
PERSON_ZGHAL_SAMIR,CO_AX_SOLUTIONS,pdg,corporate,certain,SP_883dfeb95eab7ee927ac
PERSON_TEKAYA_MEHDI,CO_AX_SOLUTIONS,pdg,corporate,certain,SP_854877a6c141113a6c6e
PERSON_KARMANI_RAOUF,CO_AX_SOLUTIONS,dga,corporate,certain,SP_1324c6c06e2c0b24bc88
PERSON_LOUKIL_MYRIAM_MZABI,CO_BLUE_BELL,gerant,corporate,certain,SP_dfef8730b93731d73162
PERSON_BENAYED_AMEL,CO_HOTELIERE_TOURISTIQUE_SUD_SHTS,administrateur,corporate,certain,SP_0063c2464ef294502fdd
PERSON_BENAYED_RAFIK,CO_HOTELIERE_TOURISTIQUE_SUD_SHTS,pdg,corporate,certain,SP_56b19e1707b8c542c964
PERSON_ZOUARI_AZIZA,CO_GLOBAL_COSMETIQUE,gerant,corporate,certain,SP_04ba07dfbd435d2b1cf0
PERSON_BENMILED_AKRAM,CO_UNION_TUNISIENNE_PARTICIPATION_SICA,gerant,corporate,certain,SP_52fecfd592ca8fd8615e
PERSON_BOUCHAMAOUI_GHAZI,CO_IDEE_MAISON_CASA,gerant,corporate,certain,SP_d902278cab29973701d8
